0.00339424	0.600615	0.264943	0.600331	2.9352	0.0606523	7.6762	4.88931	11.0786	1.63475	7.9928	5.76959e-05	2.39607e-08	3.36221	14.008	3245.35	3.44278	3276.85	3392.85	0.96581	0.00106083	-95.1161	233443	0.000505908
0.00335181	0.576778	0.254268	0.576506	2.9352	-0.00785517	7.88596	5.09137	11.5437	1.63639	8.33148	5.65406e-05	2.19504e-08	3.20916	12.7851	3245.03	3.29796	3274.54	3386.61	0.966909	0.00101631	-66.8147	233677	0.000504121
0.00448997	0.63041	0.277972	0.630118	2.9352	-0.0194181	7.4962	4.65818	10.5593	1.6346	7.61424	6.5224e-05	3.0223e-08	3.21563	12.7108	3257.28	3.20069	3281.3	3367.72	0.974338	0.000982629	-119.673	204881	0.000569448
0.00366827	0.614988	0.272528	0.614699	2.54252	-0.0206317	7.11683	4.1362	9.32936	1.62488	6.72084	6.23587e-05	2.70969e-08	3.24072	13.0156	3255.17	3.35233	3282.74	3389.53	0.968494	0.00102985	-43.5957	205108	0.000543073
0.00314559	0.602003	0.271323	0.601717	2.54252	-0.0114654	7.44508	4.22544	9.37082	1.61422	6.8208	6.31672e-05	2.92334e-08	3.3289	13.5984	3256.68	3.29373	3282.94	3383.92	0.970159	0.00101138	-51.1747	201942	0.000549516
0.00395698	0.630251	0.285414	0.629956	2.77642	0.054531	7.14348	4.40733	9.7277	1.60818	7.08779	6.37953e-05	2.96675e-08	3.26038	12.9343	3266.96	3.35213	3293.81	3394.46	0.970347	0.00102607	-79.1119	215019	0.000541509
0.00394905	0.594368	0.265649	0.59409	2.77642	0.124842	7.21691	4.6734	10.4515	1.61488	7.54696	5.76416e-05	2.38422e-08	3.33413	13.6975	3258.99	3.41584	3289.9	3409.35	0.964966	0.00104813	-48.104	226714	0.000499411
0.00351321	0.591868	0.263914	0.591589	2.95104	0.120015	7.93249	4.98833	11.1818	1.62286	8.09538	6.29087e-05	2.80513e-08	3.24503	12.9758	3251.67	3.39788	3279.77	3381.62	0.96988	0.00104496	-110.169	218771	0.000543602
0.00375512	0.596708	0.262537	0.596428	2.95104	0.127701	7.78812	4.94785	11.2405	1.63017	8.06584	5.72925e-05	2.37187e-08	3.38294	14.1982	3250.63	3.43186	3282.1	3392.69	0.967405	0.00105575	-141.119	247516	0.000496405
0.00306985	0.564926	0.248712	0.564659	2.95104	0.0897779	7.9426	5.22624	11.8653	1.62813	8.50901	5.50185e-05	2.03748e-08	3.18358	12.5413	3237.11	3.51513	3271.62	3395.25	0.963586	0.00108588	-118.135	240374	0.000483441
0.00294374	0.607255	0.272859	0.606966	2.95104	0.0124732	7.64585	4.86195	10.8152	1.61171	7.83607	6.47245e-05	2.92255e-08	3.23828	12.9642	3241.44	3.60195	3272.21	3375.73	0.969336	0.00111122	-165.867	206419	0.000555562
0.00321936	0.6068	0.27146	0.606513	2.72891	-0.00418732	7.04259	4.49935	10.0527	1.61148	7.25063	6.27154e-05	2.71593e-08	3.27854	13.3748	3234.54	3.75167	3269.05	3385.91	0.965486	0.00115988	-153.95	204630	0.000534941
0.00358499	0.597917	0.270221	0.597636	2.72891	-0.0370974	7.33215	4.56617	10.0988	1.60729	7.33917	6.24464e-05	2.87208e-08	3.41169	14.3419	3234.67	3.67518	3267.93	3382.62	0.966096	0.00113618	-142.384	206799	0.000533696
0.00364805	0.618074	0.279259	0.617783	2.87551	0.00790867	7.23096	4.65456	10.2969	1.6047	7.46916	6.02317e-05	2.61188e-08	3.27144	12.9686	3257.84	3.65707	3291.74	3409.25	0.965533	0.00112254	-142.158	221898	0.000504102
0.00322253	0.562334	0.255942	0.562069	2.87551	0.053329	7.5012	5.11594	11.235	1.59985	8.18472	5.20214e-05	1.90402e-08	3.3664	13.9501	3251.62	3.7027	3291.9	3443.35	0.956015	0.00113873	-65.5644	224144	0.00044855
0.00355723	0.554461	0.250334	0.554202	3.01114	0.0904757	8.72751	5.43329	12.0285	1.61826	8.79248	5.34615e-05	1.95338e-08	3.21388	12.7136	3252.8	3.59445	3289.74	3428.83	0.959436	0.00110503	-68.0469	228193	0.000462153
0.00289734	0.556191	0.248423	0.555927	3.01114	0.137124	8.27247	5.41643	12.121	1.62359	8.79407	5.31262e-05	1.97448e-08	3.28921	13.3537	3261.37	3.44403	3295.42	3420.91	0.963316	0.00105601	-95.4805	249879	0.000458387
0.00336133	0.559918	0.250547	0.559654	3.01114	0.0251063	8.23397	5.38036	12.0183	1.62311	8.73294	5.05246e-05	1.69841e-08	3.20907	12.8041	3253.03	3.47273	3289.52	3433.47	0.958075	0.00106754	-24.3164	238935	0.000444852
0.00301671	0.58022	0.261945	0.579945	3.01114	-0.0179744	8.04571	5.19212	11.4953	1.61668	8.39399	6.12858e-05	2.56208e-08	3.19086	12.6596	3253.07	3.44582	3282.71	3393.55	0.967338	0.00105925	-77.2883	209580	0.000531963
0.0036187	0.58578	0.26643	0.585505	2.52505	-0.0272963	7.031	4.31261	9.47738	1.59798	6.89147	6.00253e-05	2.45597e-08	3.24816	13.1679	3250.57	3.56084	3282.9	3403.85	0.964468	0.00109545	-75.463	213110	0.000517086
0.0037805	0.588521	0.2725	0.588246	2.52505	-0.0438406	7.12657	4.29252	9.26626	1.58648	6.80998	5.92064e-05	2.52654e-08	3.34986	13.8469	3238.67	3.58831	3272.07	3394.84	0.963837	0.00110796	-91.4664	218050	0.000512873
0.00245953	0.605511	0.281743	0.605221	2.99571	0.0486226	6.75856	4.94978	10.6328	1.57734	7.80749	6.19472e-05	2.73902e-08	3.24792	12.8641	3259.98	3.62276	3292.31	3406.39	0.96651	0.00111128	-129.272	221418	0.000519177
0.00364527	0.584002	0.267451	0.583728	2.99571	0.128102	6.98859	5.13203	11.201	1.59107	8.16543	5.65382e-05	2.28517e-08	3.39205	14.1868	3259	3.67921	3295.53	3432.11	0.960205	0.00112894	-74.5789	222545	0.000479746
0.00292708	0.575137	0.256178	0.574864	2.99571	0.138558	7.97037	5.21117	11.6939	1.62697	8.47843	5.62392e-05	2.22316e-08	3.25233	13.0115	3256.16	3.53594	3290.12	3415.58	0.963267	0.00108593	-89.1902	230757	0.000483703
0.00343628	0.585014	0.25654	0.584738	2.99571	0.119241	7.70666	5.12316	11.6774	1.63615	8.38228	5.87708e-05	2.51591e-08	3.34759	13.8667	3268.4	3.39897	3298.33	3405.22	0.968612	0.00103995	-128.618	245352	0.000497437
0.00395618	0.589021	0.25585	0.588747	2.75206	0.0236091	7.93755	4.67443	10.7565	1.64369	7.6833	5.59496e-05	2.07368e-08	3.15861	12.4445	3247.41	3.44284	3279.86	3401.78	0.964161	0.00106018	-75.8452	234959	0.000493529
0.00317811	0.601187	0.26469	0.600902	2.75206	-0.0116244	8.14616	4.57988	10.3973	1.64057	7.51361	6.49673e-05	2.90867e-08	3.20547	12.8255	3247.38	3.38296	3274.39	3371.9	0.971083	0.00104175	-111.781	205310	0.000568449
0.00380628	0.607681	0.274111	0.607396	2.75206	0.0085796	7.33183	4.53091	10.0399	1.60636	7.27829	6.4909e-05	2.92393e-08	3.2449	13.1013	3253.95	3.44892	3281.98	3386.31	0.969193	0.00105992	-83.9328	209043	0.000559306
0.00296674	0.612707	0.276887	0.612415	2.75206	0.0337478	7.3626	4.49378	9.93928	1.60767	7.22452	6.10086e-05	2.6732e-08	3.27908	13.2784	3243.65	3.3836	3272.45	3382.62	0.967432	0.00104315	-56.6616	212105	0.000537061
0.00345135	0.603274	0.276596	0.602989	2.86008	0.0885584	7.27705	4.74317	10.3403	1.59761	7.57771	6.56738e-05	3.10245e-08	3.2439	12.9787	3263.91	3.41616	3291.02	3391.39	0.970404	0.00104665	-89.3164	208175	0.000556114
0.0036889	0.591792	0.265683	0.591515	2.86008	0.121489	7.04188	4.83517	10.765	1.6104	7.78657	6.05387e-05	2.60595e-08	3.28952	13.3279	3258.67	3.44655	3288.64	3400.53	0.967097	0.00105766	-80.5989	218399	0.000520659
0.00318961	0.584089	0.257366	0.583812	2.86008	0.0872693	7.88204	4.89897	11.1129	1.64072	8.03783	5.70338e-05	2.31126e-08	3.2793	13.3427	3253.67	3.31179	3283.09	3393.61	0.967433	0.00101786	-77.4246	231903	0.000501397
0.00451455	0.598569	0.264428	0.598293	2.86008	0.0808141	7.49379	4.78039	10.8161	1.62918	7.78812	5.93148e-05	2.59348e-08	3.37033	14.1697	3273.76	3.23696	3300.63	3400.79	0.970548	0.00098876	-89.7609	239112	0.000505076
0.00367145	0.589694	0.257202	0.589417	2.79307	0.00835302	7.88485	4.7387	10.8595	1.64457	7.79313	5.52894e-05	2.06008e-08	3.18858	12.7097	3255.68	3.31858	3286.13	3403.93	0.965392	0.00101932	-47.4188	233933	0.000491544
0.00318168	0.602126	0.263449	0.601841	2.79307	-0.0458496	8.01309	4.64088	10.602	1.6438	7.62869	6.12634e-05	2.69425e-08	3.30066	13.5338	3254.96	3.29285	3282.03	3383.53	0.970001	0.00101164	-78.2245	214768	0.000539058
0.00328201	0.621623	0.277426	0.621328	2.74231	-0.0419978	7.11007	4.41363	9.88484	1.6131	7.11962	6.62956e-05	3.21173e-08	3.32472	13.6115	3254.72	3.41018	3281.56	3377.66	0.971549	0.00104776	-120.739	210517	0.000568089
0.00295683	0.61281	0.274796	0.612518	2.74475	-0.0405232	7.27162	4.48109	9.98831	1.60833	7.20708	6.1908e-05	2.87053e-08	3.4222	14.3961	3235.5	3.49175	3265.79	3377.93	0.9668	0.0010792	-85.8516	209320	0.000540725
0.00310356	0.601103	0.272311	0.600818	2.93683	0.0480461	7.39671	4.88805	10.7848	1.60363	7.83862	6.25286e-05	2.7808e-08	3.2679	13.2118	3246.82	3.55498	3277.79	3391	0.966614	0.00109491	-96.3552	207036	0.000538152
0.00261379	0.587082	0.268543	0.586801	2.93683	0.0872731	7.23873	5.00481	10.9362	1.59163	7.96579	5.7432e-05	2.38761e-08	3.39205	14.1836	3244.73	3.57824	3278.9	3405.43	0.962846	0.00110279	-83.5286	216675	0.000499637
0.00282517	0.567781	0.2581	0.56751	3.01439	0.117378	8.34849	5.3116	11.6791	1.6101	8.55219	5.09179e-05	1.811e-08	3.30016	13.4813	3245.96	3.48281	3282.45	3422.05	0.959206	0.00107297	-54.5421	238249	0.00045181
0.00244842	0.569688	0.261441	0.569415	3.01439	0.11246	8.14114	5.29383	11.5299	1.60025	8.47146	5.41946e-05	2.10243e-08	3.37931	14.403	3265.86	3.4597	3299.51	3424.16	0.963595	0.00105935	-88.323	239261	0.000465084
0.00335102	0.566221	0.258135	0.565955	3.01439	0.00422745	8.11427	5.32621	11.6776	1.60501	8.54859	5.11809e-05	1.72768e-08	3.22839	13.0206	3251.87	3.56884	3289.91	3435.17	0.957714	0.00109747	-54.3393	232431	0.000449086
0.0036072	0.573681	0.256629	0.573412	3.01439	-0.0370127	8.4433	5.25694	11.7461	1.62713	8.55371	5.10156e-05	1.85725e-08	3.39036	14.2275	3245.94	3.49017	3282.52	3419.85	0.959842	0.00107524	-72.8437	240716	0.00045256
0.0039657	0.605582	0.273764	0.6053	2.57013	-0.0246199	7.111	4.24605	9.38812	1.60215	6.80279	5.92376e-05	2.56079e-08	3.39766	14.199	3251.98	3.57793	3285.04	3405.43	0.964647	0.00110023	-101.773	224499	0.000505617
0.00327448	0.579652	0.265932	0.579378	2.57013	-0.0438794	7.28537	4.43602	9.66462	1.59511	7.07592	5.73652e-05	2.40137e-08	3.39687	14.1783	3232.3	3.64593	3267.95	3398.96	0.961455	0.00112797	-88.5392	215896	0.000501272
0.00233619	0.58696	0.268544	0.586678	2.90434	0.0270744	7.34323	4.95048	10.8152	1.59878	7.91473	5.70457e-05	2.29455e-08	3.29726	13.4264	3242.11	3.65893	3278.1	3408.31	0.961795	0.00112856	-103.025	219964	0.000492737
0.00299291	0.571364	0.26721	0.571093	2.90434	0.0940297	7.09186	5.08558	10.8691	1.57589	8.01431	5.46384e-05	2.13868e-08	3.38253	14.0733	3240.8	3.70845	3279.4	3414.31	0.960486	0.0011443	-130.99	227108	0.000471569
0.00161999	0.553613	0.254935	0.553345	2.90434	0.0679747	7.73604	5.2487	11.3925	1.59661	8.38014	4.85497e-05	1.66506e-08	3.36684	13.9635	3238.25	3.63885	3280.09	3428.36	0.956751	0.00112371	-120.33	244546	0.00042777
0.00241987	0.576611	0.25799	0.576335	2.90434	0.0311631	7.73019	5.03933	11.2576	1.62297	8.17868	5.60287e-05	2.32101e-08	3.48689	15.3218	3252.04	3.56896	3286.81	3407.94	0.964457	0.00109745	-140.957	235789	0.000480041
0.00309087	0.574076	0.258368	0.573804	2.68059	9.56043e-06	7.67464	4.6716	10.3751	1.6158	7.5484	5.53665e-05	2.07956e-08	3.24426	13.055	3235.3	3.5408	3270.11	3393.24	0.963715	0.00109443	-125.745	228426	0.000488295
0.00314996	0.586642	0.25964	0.586364	2.68059	-0.0368297	7.94066	4.57154	10.3243	1.63719	7.4845	5.08812e-05	1.90649e-08	3.46723	14.8868	3236.72	3.32148	3270.04	3389.56	0.964741	0.00102619	-122.041	254844	0.00046015
0.00320865	0.618828	0.281052	0.618534	2.68059	0.00311855	6.92295	4.33377	9.53768	1.6013	6.93967	6.07598e-05	2.7248e-08	3.39854	14.2551	3251.14	3.42572	3280.71	3390.25	0.967691	0.0010537	-89.6983	223943	0.000526082
0.00296912	0.604231	0.274103	0.603943	2.68059	0.0328686	7.30093	4.43847	9.77948	1.60542	7.12563	5.84769e-05	2.48747e-08	3.3734	14.0616	3242.62	3.39605	3272.89	3390.86	0.96521	0.00104732	-37.0565	213892	0.000518538
0.00317137	0.60357	0.275336	0.603283	2.86251	0.0385038	7.27245	4.74489	10.3964	1.60129	7.59793	5.81122e-05	2.4318e-08	3.32952	13.6926	3252.2	3.32244	3281.27	3394.57	0.966622	0.0010216	-38.899	220839	0.000512294
0.00302742	0.603928	0.275139	0.603641	2.86251	0.0614846	6.82793	4.74208	10.4039	1.59401	7.55892	5.8622e-05	2.56589e-08	3.42144	14.3927	3251.15	3.25821	3278.88	3382.68	0.969313	0.00100217	-83.036	232883	0.000517646
0.00317137	0.570859	0.253503	0.570589	2.86251	0.0443814	7.76327	5.01677	11.2918	1.62916	8.1731	5.28583e-05	2.05291e-08	3.4008	14.2214	3250.1	3.22744	3280.28	3395.43	0.966086	0.000993029	-64.9572	253855	0.000473814
0.00296079	0.583614	0.255857	0.583337	2.86251	0.0181669	7.69327	4.90714	11.188	1.64051	8.0502	5.64549e-05	2.3161e-08	3.39291	14.4765	3262.36	3.2514	3290.93	3399.83	0.96797	0.000996642	-65.6842	240408	0.000493444
0.00275894	0.592319	0.257417	0.592036	2.72769	-0.0187359	7.70774	4.60731	10.5964	1.64783	7.59205	5.94099e-05	2.44236e-08	3.27766	13.4021	3246.95	3.37869	3276.41	3384.13	0.968168	0.00104057	-101.941	225953	0.000523016
0.00253765	0.614639	0.267122	0.614344	2.72769	0.00455457	7.68802	4.44001	10.2114	1.65042	7.3279	5.37972e-05	2.12531e-08	3.42286	14.4874	3247.71	3.26738	3278.11	3389.08	0.967257	0.00100606	-108.75	251815	0.000480988
0.00381619	0.629774	0.28107	0.629478	2.72769	-0.0129091	7.21362	4.33326	9.70466	1.62017	7.02061	6.38658e-05	3.08552e-08	3.44001	14.5994	3253.34	3.43172	3281.56	3384.13	0.969691	0.00105483	-106.846	216252	0.000546759
0.0029251	0.607502	0.274181	0.607212	2.72769	0.0291229	7.29975	4.49216	9.94849	1.61082	7.23606	6.08285e-05	2.74497e-08	3.40632	14.2478	3238.01	3.51192	3269.17	3384.3	0.965982	0.00108459	-87.5804	212638	0.000530476
0.00343073	0.597487	0.269307	0.597205	2.92627	0.0736089	7.47371	4.89994	10.8659	1.61481	7.91246	5.39976e-05	2.08194e-08	3.32391	13.6087	3241.9	3.40593	3274.86	3396.04	0.964317	0.0010506	-95.5597	237226	0.000479063
0.00445071	0.595037	0.2725	0.594764	2.92627	0.0682996	7.26919	4.92005	10.7386	1.59217	7.83358	5.41738e-05	2.17522e-08	3.42406	14.3252	3242.02	3.53469	3277.4	3404.44	0.962682	0.00109027	-114.223	236940	0.000470972
0.00253527	0.5435	0.251969	0.543241	2.92627	0.123912	7.96867	5.38669	11.6136	1.58789	8.55348	5.00524e-05	1.79255e-08	3.37565	13.947	3239.02	3.60183	3278.79	3421.54	0.958279	0.00111201	-111.461	244091	0.000438948
0.00344738	0.566911	0.258296	0.566645	2.92627	0.0761104	7.9279	5.1642	11.3291	1.601	8.2679	4.94249e-05	1.7093e-08	3.34144	13.9173	3248	3.54534	3286.91	3427.96	0.958853	0.00109155	-104.934	248681	0.000433345
0.00241749	0.559532	0.25702	0.559264	2.71226	0.0505628	7.79951	4.8497	10.5527	1.59025	7.71221	5.33141e-05	1.9371e-08	3.31642	13.7576	3231.35	3.57135	3268.16	3398.39	0.961681	0.00110522	-125.015	235414	0.000471043
0.00269668	0.569123	0.252759	0.568852	2.66922	0.0727559	7.88622	4.69229	10.5603	1.62325	7.61675	4.89958e-05	1.64867e-08	3.2974	13.5464	3247.62	3.40373	3283.82	3417.83	0.960792	0.00104807	-88.2932	251033	0.000440183
0.00341962	0.601216	0.266646	0.600932	2.66922	0.0420964	7.35245	4.44179	10.0103	1.61756	7.18486	5.90036e-05	2.5196e-08	3.3514	13.9161	3250.31	3.46948	3281.54	3400.52	0.965011	0.00106743	-60.2741	218536	0.000513242
0.00272999	0.575637	0.258376	0.575362	2.66922	0.065193	7.48936	4.63919	10.3307	1.61155	7.4763	5.69979e-05	2.30531e-08	3.30285	13.4811	3242.78	3.45796	3274.97	3400.88	0.962978	0.00106636	-32.4321	215285	0.000504301
0.00262569	0.587651	0.261596	0.58737	2.74637	0.0939099	7.29348	4.67571	10.4985	1.61683	7.55985	5.04262e-05	1.80144e-08	3.34635	13.8541	3254.3	3.35006	3288.31	3419.44	0.961652	0.00102943	-52.2275	255894	0.000447356
0.00232192	0.582227	0.26734	0.581947	2.74637	0.053046	7.02836	4.71928	10.273	1.58944	7.50102	5.15702e-05	1.89064e-08	3.32438	13.5713	3260.82	3.44764	3295.98	3428.24	0.961419	0.00105729	-76.5754	257573	0.00044533
0.00261736	0.5445	0.245628	0.54424	2.74637	0.0534863	7.80337	5.04625	11.181	1.6143	8.14614	5.01954e-05	1.7501e-08	3.29941	13.4668	3257.71	3.49948	3294.94	3436.56	0.958791	0.00107422	-61.9615	248200	0.000437311
0.00354296	0.567547	0.254316	0.567281	2.74637	-0.00716141	7.71669	4.84129	10.7991	1.62365	7.86056	4.8478e-05	1.58297e-08	3.26012	13.2633	3252.06	3.39828	3288.48	3423.76	0.960489	0.00104496	-85.6937	254817	0.000431084
0.0032376	0.595519	0.269166	0.595236	2.91368	0.025655	7.59713	4.895	10.8248	1.61555	7.90809	5.79686e-05	2.2854e-08	3.27304	13.4403	3227.95	3.47342	3260.03	3373.22	0.966443	0.00107604	-129.206	220994	0.000514811
0.00302028	0.570532	0.256394	0.570261	2.91368	-0.017495	7.965	5.10938	11.3641	1.62305	8.29278	5.44036e-05	2.00749e-08	3.23249	12.9945	3240.07	3.41081	3272.91	3391.18	0.965122	0.00105269	-112.201	229164	0.000483953
0.00341962	0.611695	0.281343	0.611406	2.91368	-0.00213794	7.09955	4.76554	10.3563	1.59687	7.60993	6.20403e-05	2.74972e-08	3.30193	13.4642	3241.52	3.49835	3271.8	3381.78	0.967481	0.00107923	-102.901	207618	0.000538289
0.00340178	0.609013	0.282685	0.608725	2.91368	-0.00317296	7.26035	4.78653	10.3072	1.59043	7.61265	6.21329e-05	2.70577e-08	3.254	13.0466	3229.41	3.45513	3259.03	3367.58	0.967765	0.0010699	-93.7477	203189	0.000549335
0.00478898	0.589647	0.275979	0.589378	2.68018	-0.0501753	7.11521	4.54747	9.71153	1.58259	7.19675	5.61022e-05	2.27503e-08	3.35118	13.7855	3248.68	3.33247	3279.01	3387.6	0.967945	0.00102579	-124.519	242750	0.000494264
0.00333515	0.610878	0.28107	0.610588	2.68018	-0.0274152	7.13496	4.3895	9.53565	1.59649	7.00781	5.95409e-05	2.55717e-08	3.29613	13.3578	3254.08	3.43565	3284.4	3394.59	0.967539	0.0010558	-109.216	234946	0.0005121
0.00381937	0.571417	0.25693	0.571151	2.68018	-0.0562325	8.08591	4.6926	10.4315	1.62773	7.63829	5.56647e-05	2.18806e-08	3.29216	13.4931	3253.09	3.47256	3286.22	3409.9	0.963728	0.00106747	-81.9086	238301	0.000484811
0.00315472	0.575906	0.252947	0.575633	2.68952	-0.0183794	8.08825	4.67228	10.6327	1.64593	7.69024	4.86288e-05	1.60222e-08	3.21895	12.8161	3265.34	3.23807	3298.19	3422.4	0.963706	0.000991648	-75.2817	273342	0.000431543
0.00346999	0.612348	0.265794	0.612059	3.09601	0.0643447	7.72163	5.05836	11.6482	1.64871	8.33975	5.92636e-05	2.38704e-08	3.19061	12.6639	3241.89	3.40077	3271.85	3379.59	0.968119	0.00104901	-118.512	233027	0.000521282
0.00369564	0.57893	0.257393	0.578659	3.09601	0.0675032	8.31381	5.35033	12.0284	1.63998	8.77442	5.87121e-05	2.34908e-08	3.20822	12.7959	3245.87	3.35782	3275.32	3382.7	0.968257	0.00103449	-105.743	230315	0.000517716
0.00310911	0.623406	0.28222	0.62311	3.09601	0.0885552	7.3015	4.96865	10.9702	1.61097	8.00436	6.32942e-05	2.86155e-08	3.27587	13.2735	3238.39	3.37592	3266.07	3366.4	0.970199	0.00104247	-109.174	212752	0.000556805
0.00413464	0.635293	0.291727	0.634996	3.09601	0.0988037	7.16996	4.87564	10.6127	1.59728	7.78776	6.5479e-05	3.00827e-08	3.26056	13.2059	3225.25	3.42835	3252.96	3354	0.969874	0.00106297	-100.002	199810	0.000580522
0.00281208	0.589182	0.27382	0.588901	2.80647	-0.0152328	7.53555	4.76561	10.2493	1.5907	7.58067	5.99663e-05	2.54677e-08	3.29326	13.4503	3244.96	3.32988	3273.33	3375.35	0.969775	0.00102617	-119.563	228990	0.000530181
0.00372221	0.61705	0.282204	0.61676	2.80647	0.00609096	7.04362	4.55035	9.94482	1.59835	7.27303	6.24534e-05	2.74872e-08	3.2742	13.463	3249.1	3.45856	3278.44	3386.52	0.968086	0.00106447	-93.2858	215840	0.000540499
0.00332445	0.566726	0.259445	0.566459	2.80647	-0.0202169	7.87117	4.95442	10.8172	1.6086	7.96968	5.62505e-05	2.18487e-08	3.24094	13.1612	3240.96	3.5334	3275.02	3400.66	0.963053	0.00109023	-89.3722	226917	0.000493642
0.00310633	0.570121	0.260192	0.569851	2.67815	-0.046081	7.37183	4.69973	10.293	1.60691	7.55205	4.82143e-05	1.51921e-08	3.12782	12.1888	3255.83	3.33747	3291.12	3420.87	0.962071	0.00102507	-96.9545	258041	0.000431871
0.00389908	0.601365	0.273181	0.601084	2.99652	0.0617764	7.5331	4.9852	10.969	1.61235	8.0379	5.78241e-05	2.27858e-08	3.22852	12.9754	3236.48	3.54557	3269.9	3390.67	0.964381	0.0010955	-105.95	218266	0.000505582
0.00338076	0.567269	0.256348	0.567002	2.99652	0.0333628	8.35463	5.28485	11.6893	1.62227	8.57347	5.83666e-05	2.29828e-08	3.20327	12.8193	3236.9	3.60381	3271.09	3393.5	0.963927	0.00111335	-112.21	213987	0.000507931
0.00394984	0.608427	0.277257	0.608142	2.99652	0.0408845	7.40824	4.92734	10.8078	1.60242	7.89564	5.96113e-05	2.49821e-08	3.27291	13.2058	3229.7	3.54199	3262.12	3376.07	0.966248	0.00109669	-130.033	213886	0.000522655
0.00255827	0.611958	0.27933	0.611664	2.99652	-0.0175878	7.38031	4.89897	10.7275	1.60012	7.83892	5.95105e-05	2.43073e-08	3.22296	12.8573	3217.97	3.64052	3252.39	3377.09	0.963076	0.00113131	-99.2181	204902	0.000525758
0.00353225	0.552089	0.257306	0.551831	2.50109	-0.0514175	7.46127	4.53236	9.7203	1.5855	7.18605	5.56402e-05	2.09867e-08	3.21265	12.7743	3244.45	3.58425	3279.84	3407.23	0.962611	0.00110473	-109.257	225485	0.000484739
0.00442176	0.587161	0.272709	0.586891	2.69236	-0.0189822	7.04712	4.5875	9.87264	1.58176	7.25631	5.78134e-05	2.27747e-08	3.2545	13.3005	3251.66	3.62553	3286.43	3416.13	0.962035	0.00111498	-75.6982	212932	0.000496344
0.00420166	0.545488	0.247764	0.545238	2.69236	-0.0427378	7.90273	4.93796	10.8666	1.60786	7.93953	4.99172e-05	1.67286e-08	3.22448	12.9111	3241.43	3.69106	3283.26	3442.54	0.953732	0.00113871	-52.669	225945	0.000439883
0.00463313	0.54761	0.251252	0.547363	2.79632	0.0825839	7.83053	5.10872	11.1295	1.59316	8.13898	4.83701e-05	1.51343e-08	3.13599	12.2241	3257.52	3.45792	3295.24	3434.04	0.959581	0.00106152	-92.1468	249318	0.000426506
0.00367264	0.591726	0.260817	0.591449	2.88201	0.0332199	7.9306	4.87279	11.0499	1.62858	7.93573	5.49633e-05	2.03646e-08	3.2287	12.9238	3244.94	3.63819	3281.84	3417.7	0.960249	0.00112119	-86.8211	221260	0.000476171
0.00360641	0.552733	0.242851	0.552474	2.88201	0.0413738	8.68423	5.21654	11.8674	1.64166	8.56378	5.57501e-05	2.07238e-08	3.20509	12.8608	3242.87	3.67889	3280.08	3417.08	0.959908	0.00113446	-85.2357	214836	0.000484242
0.0042322	0.609493	0.271839	0.60921	2.88201	0.0660733	7.47819	4.73072	10.6019	1.61654	7.64742	5.64967e-05	2.23388e-08	3.26055	12.997	3235.66	3.58145	3270.56	3394.38	0.96352	0.00110687	-122.136	225598	0.00049243
0.00447886	0.621425	0.276143	0.621137	2.88201	0.0548177	7.43691	4.63988	10.4366	1.62455	7.53772	6.11582e-05	2.58676e-08	3.19961	12.6304	3216.06	3.61173	3249.05	3361.13	0.966654	0.00112303	-157.398	216284	0.000540213
0.00407912	0.566663	0.258283	0.5664	2.87145	0.0894823	7.78923	5.06964	11.1175	1.61187	8.17158	6.11677e-05	2.66437e-08	3.27888	13.2478	3241.46	3.48402	3271.93	3378.11	0.968567	0.00107483	-143.213	225163	0.000531801
0.00370912	0.608236	0.281581	0.60795	2.87145	0.0929338	7.21217	4.72316	10.1976	1.59025	7.511	6.2786e-05	2.7846e-08	3.25296	13.1384	3246.79	3.45456	3275.93	3378.85	0.96954	0.00106399	-132.387	220617	0.000543631
0.00259159	0.596824	0.265573	0.596538	2.87145	0.0883175	7.74545	4.81352	10.8123	1.62934	7.84284	5.61299e-05	2.20755e-08	3.25668	13.0692	3239.95	3.4827	3273.12	3397.97	0.963258	0.00107493	-73.3628	233338	0.000495036
0.00354256	0.563738	0.253785	0.563473	2.66597	0.0394409	7.89081	4.73131	10.5048	1.62162	7.67239	5.32586e-05	1.93631e-08	3.23258	13.0162	3264.25	3.26955	3294.85	3410.72	0.966027	0.00100162	-72.4077	252114	0.000468425
0.00397046	0.623205	0.2756	0.622914	2.7216	0.0624234	7.43396	4.36915	9.87518	1.6288	7.11648	6.21749e-05	2.73228e-08	3.2802	13.3228	3254.77	3.42856	3283.68	3393.54	0.967629	0.0010534	-63.5542	211359	0.000538173
0.00345452	0.582638	0.248732	0.582364	2.7216	0.0809962	8.06283	4.67337	10.9419	1.6685	7.79751	6.24666e-05	2.72182e-08	3.26922	13.3967	3244.52	3.44075	3273.6	3383.57	0.967496	0.00106048	-65.9315	204805	0.000549455
0.00431587	0.610578	0.272988	0.610295	2.7216	0.0882372	7.13821	4.45948	9.96968	1.61544	7.20401	5.90929e-05	2.4547e-08	3.24082	12.9216	3240.25	3.35139	3269.45	3375.36	0.968621	0.0010343	-109.936	226920	0.000524513
0.00465573	0.641358	0.283652	0.641062	2.83815	0.118124	7.28992	4.42726	10.0057	1.62588	7.19818	6.58134e-05	3.02169e-08	3.22498	12.8597	3226.59	3.52437	3255.71	3357.63	0.969645	0.00109229	-135.553	206549	0.000576843
